LAT,LON,ELEVATION
37.605938061031196,127.0091209922845,46.255062
37.605938061031196,127.01006308160609,47.090584
37.605938061031196,127.01100517092767,47.315464
37.605938061031196,127.01194726024927,54.436974
37.605938061031196,127.01288934957087,55.68089
37.605938061031196,127.01383143889247,50.278786
37.605938061031196,127.01477352821406,55.349854
37.605938061031196,127.01571561753566,63.791183
37.605938061031196,127.01665770685726,67.89026
37.605938061031196,127.01759979617886,66.98259
37.605938061031196,127.01854188550045,62.50444
37.605938061031196,127.01948397482205,56.290405
37.605938061031196,127.02042606414365,51.318123
37.605938061031196,127.02136815346523,48.120193
37.605938061031196,127.02231024278683,43.552322
37.605938061031196,127.02325233210843,42.169777
37.605938061031196,127.02419442143002,50.864063
37.605938061031196,127.02513651075162,54.325066
37.605938061031196,127.02607860007322,44.88101
37.605938061031196,127.02702068939482,35.583633
37.605938061031196,127.02796277871641,31.910421
37.605938061031196,127.02890486803801,30.941444
37.605938061031196,127.02984695735961,30.515621
37.605938061031196,127.0307890466812,29.96763
37.605938061031196,127.03173113600279,29.270277
37.605938061031196,127.03267322532439,28.80143
37.605938061031196,127.03361531464598,28.41239
37.605938061031196,127.03455740396758,27.760977
37.605938061031196,127.03549949328918,27.00935
37.605938061031196,127.03644158261078,26.829885
37.605938061031196,127.03738367193237,32.769974
37.605938061031196,127.03832576125397,39.7307
37.605938061031196,127.03926785057557,41.701607
37.605938061031196,127.04020993989717,37.58421
37.605938061031196,127.04115202921876,36.516556
37.605938061031196,127.04209411854035,41.716038
37.605938061031196,127.04303620786195,43.827232
37.605938061031196,127.04397829718354,38.891563
37.605938061031196,127.04492038650514,34.034676
37.605938061031196,127.04586247582674,33.70959
37.605938061031196,127.04680456514834,37.181396
37.605938061031196,127.04774665446993,38.033466
37.605938061031196,127.04868874379153,34.01925
37.605938061031196,127.04963083311313,30.258991
37.605938061031196,127.05057292243472,29.245993
37.605938061031196,127.05151501175631,31.53244
37.605938061031196,127.0524571010779,35.178062
37.605938061031196,127.0533991903995,36.893425
37.605938061031196,127.0543412797211,35.953697
37.605938061031196,127.0552833690427,33.35595
37.605938061031196,127.0562254583643,31.59678
37.605938061031196,127.05716754768589,31.15003
37.605938061031196,127.05810963700749,27.682518
37.605938061031196,127.05905172632909,19.546755
37.605938061031196,127.05999381565069,15.851073
37.605938061031196,127.06093590497228,16.182888
37.605938061031196,127.06187799429387,16.355066
37.605938061031196,127.06282008361546,16.612572
37.605938061031196,127.06376217293706,16.780378
37.605938061031196,127.06470426225866,16.688818
37.605938061031196,127.06564635158026,16.475645
37.605938061031196,127.06658844090185,16.311075
37.605938061031196,127.06753053022345,17.30002
37.605938061031196,127.06847261954505,19.25175
37.605938061031196,127.06941470886665,20.533646
37.605938061031196,127.07035679818824,19.689848
37.605938061031196,127.07129888750984,15.652986
37.605938061031196,127.07224097683142,11.21364
37.605938061031196,127.07318306615302,14.252244
37.605938061031196,127.07412515547462,16.832941
37.605938061031196,127.07506724479622,15.618381
37.605938061031196,127.07600933411781,15.547187
37.605938061031196,127.07695142343941,15.705717
37.605938061031196,127.07789351276101,16.129206
37.605938061031196,127.0788356020826,17.435596
37.605938061031196,127.0797776914042,19.538214
37.605938061031196,127.0807197807258,21.971296
37.605938061031196,127.0816618700474,25.185322
37.605938061031196,127.08260395936898,30.765514
37.605938061031196,127.08354604869058,40.077663
37.605938061031196,127.08448813801218,53.257072
37.605938061031196,127.08543022733377,67.6235
37.605938061031196,127.08637231665537,81.4802
37.605938061031196,127.08731440597697,94.87797
37.605938061031196,127.08825649529857,99.723854
37.605938061031196,127.08919858462016,89.4179
37.605938061031196,127.09014067394176,73.954895
37.605938061031196,127.09108276326336,58.80702
37.605938061031196,127.09202485258494,46.429478
37.605938061031196,127.09296694190654,39.95425
37.605938061031196,127.09390903122814,38.356266
37.605938061031196,127.09485112054973,36.86139
37.605938061031196,127.09579320987133,34.960075
37.605938061031196,127.09673529919293,32.424294
37.605938061031196,127.09767738851453,30.21622
37.605938061031196,127.09861947783612,28.810396
37.605938061031196,127.09956156715772,29.725363
37.605938061031196,127.10050365647932,32.165974
37.605938061031196,127.10144574580092,36.234344
37.605938061031196,127.1023878351225,45.218605
37.605938061031196,127.1033299244441,54.654377
37.605938061031196,127.1042720137657,54.360878
37.605938061031196,127.10521410308729,44.55587
37.605938061031196,127.10615619240889,36.0417
37.605938061031196,127.10709828173049,34.345264
37.605938061031196,127.10804037105208,34.89051
37.605938061031196,127.10898246037368,37.152874
37.605938061031196,127.10992454969528,39.578926
37.605938061031196,127.11086663901688,40.855118
37.605938061031196,127.11180872833847,53.705574
37.605938061031196,127.11275081766006,56.84756
37.605938061031196,127.11369290698165,50.818573
37.605938061031196,127.11463499630325,53.59344
37.605938061031196,127.11557708562485,64.29979
37.605938061031196,127.11651917494645,82.41625
37.605938061031196,127.11746126426804,107.69782
37.605938061031196,127.11840335358964,124.89438
37.6049959717096,126.80280343085494,2.8527837
37.6049959717096,126.90172280962253,119.36548
37.6049959717096,126.90266489894412,120.89229
37.6049959717096,126.90360698826572,97.22652
37.6049959717096,126.90454907758732,71.61771
37.6049959717096,126.90549116690892,57.147087
37.6049959717096,126.90643325623051,50.608395
37.6049959717096,126.90737534555211,47.01385
37.6049959717096,126.90831743487371,44.42101
37.6049959717096,126.9092595241953,40.540787
37.6049959717096,126.91020161351689,33.683765
37.6049959717096,126.91114370283849,28.874256
37.6049959717096,126.91208579216008,25.310558
37.6049959717096,126.91302788148168,21.890587
37.6049959717096,126.91396997080328,19.965672
37.6049959717096,126.91491206012488,19.202639
37.6049959717096,126.91585414944647,19.059902
37.6049959717096,126.91679623876807,18.817276
37.6049959717096,126.91773832808967,18.264542
37.6049959717096,126.91868041741127,19.370949
37.6049959717096,126.91962250673286,22.718128
37.6049959717096,126.92056459605445,24.478344
37.6049959717096,126.92150668537604,22.078447
37.6049959717096,126.92244877469764,20.387321
37.6049959717096,126.92339086401924,21.29351
37.6049959717096,126.92433295334084,20.97859
37.6049959717096,126.92527504266243,21.359388
37.6049959717096,126.92621713198403,22.396263
37.6049959717096,126.92715922130563,24.204607
37.6049959717096,126.92810131062723,27.109745
37.6049959717096,126.92904339994882,29.81753
37.6049959717096,126.92998548927041,32.515583
37.6049959717096,126.930927578592,37.16809
37.6049959717096,126.9318696679136,41.155586
37.6049959717096,126.9328117572352,39.894234
37.6049959717096,126.9337538465568,35.430046
37.6049959717096,126.9346959358784,35.646667
37.6049959717096,126.93563802519999,43.680927
37.6049959717096,126.93658011452159,55.094173
37.6049959717096,126.93752220384319,65.58243
37.6049959717096,126.93846429316478,86.48995
37.6049959717096,126.93940638248638,113.28975
37.6049959717096,126.94034847180797,144.69241
37.6049959717096,126.94129056112956,168.49602
37.6049959717096,126.94223265045116,177.79643
37.6049959717096,126.94317473977276,187.19568
37.6049959717096,126.94411682909436,195.25414
37.6049959717096,126.94505891841595,191.12123
37.6049959717096,126.94600100773755,181.48271
37.6049959717096,126.94694309705915,172.87645
37.6049959717096,126.94788518638074,151.37889
37.6049959717096,126.94882727570234,132.1951
37.6049959717096,126.94976936502394,106.78547
37.6049959717096,126.95071145434552,99.76626
37.6049959717096,126.95165354366712,116.123375
37.6049959717096,126.95259563298872,140.21576
37.6049959717096,126.95447981163191,174.1578
37.6049959717096,126.95542190095351,159.33664
37.6049959717096,126.95636399027511,138.64664
37.6049959717096,126.9573060795967,124.027916
37.6049959717096,126.9582481689183,112.566246
37.6049959717096,126.9591902582399,103.65212
37.6049959717096,126.9601323475615,91.175316
37.6049959717096,126.96107443688308,78.72224
37.6049959717096,126.96201652620468,94.14721
37.6049959717096,126.96295861552628,115.2405
37.6049959717096,126.96390070484787,109.70878
37.6049959717096,126.96484279416947,100.1482
37.6049959717096,126.96578488349107,92.51835
37.6049959717096,126.96672697281267,88.16473
37.6049959717096,126.96766906213426,89.23462
37.6049959717096,126.96861115145586,94.298004
37.6049959717096,126.96955324077746,100.250565
37.6049959717096,126.97049533009904,109.411736
37.6049959717096,126.97143741942064,124.218544
37.6049959717096,126.97237950874224,135.8085
37.6049959717096,126.97332159806383,148.84142
37.6049959717096,126.97426368738543,160.01248
37.6049959717096,126.97520577670703,152.30121
37.6049959717096,126.97614786602863,169.42773
37.6049959717096,126.97708995535022,183.189
37.6049959717096,126.97803204467182,171.27718
37.6049959717096,126.97897413399342,172.98027
37.6049959717096,126.97991622331502,200.05296
37.6049959717096,126.9808583126366,216.34059
37.6049959717096,126.9818004019582,218.88622
37.6049959717096,126.9827424912798,238.33319
37.6049959717096,126.98368458060139,262.82477
37.6049959717096,126.98462666992299,260.80017
37.6049959717096,126.98556875924459,267.88336
37.6049959717096,126.98651084856618,296.75815
37.6049959717096,126.98745293788778,287.71002
37.6049959717096,126.98839502720938,258.2556
37.6049959717096,126.98933711653098,230.01512
37.6049959717096,126.99027920585257,207.37837
37.6049959717096,126.99122129517416,189.77652
37.6049959717096,126.99216338449575,166.89845
37.6049959717096,126.99310547381735,144.00316
37.6049959717096,126.99404756313895,133.0962
37.6049959717096,126.99498965246055,131.75803
37.6049959717096,126.99593174178214,127.38441
37.6049959717096,126.99687383110374,117.51329
37.6049959717096,126.99781592042534,107.555016
37.6049959717096,126.99875800974694,90.29962
37.6049959717096,126.99970009906853,87.7085
37.6049959717096,127.00064218839013,94.22244
37.6049959717096,127.00158427771171,99.761505
37.6049959717096,127.00252636703331,102.61023
37.6049959717096,127.00346845635491,98.354485
37.6049959717096,127.0044105456765,99.85475
37.6049959717096,127.0053526349981,101.36934
37.6049959717096,127.0062947243197,92.692955
37.6049959717096,127.0072368136413,78.778786
37.6049959717096,127.0081789029629,67.11451
37.6049959717096,127.0091209922845,56.382935
37.6049959717096,127.01006308160609,51.51202
37.6049959717096,127.01100517092767,44.268276
37.6049959717096,127.01194726024927,46.633083
37.6049959717096,127.01288934957087,47.613125
37.6049959717096,127.01383143889247,46.523804
37.6049959717096,127.01477352821406,52.431377
37.6049959717096,127.01571561753566,58.697754
37.6049959717096,127.01665770685726,61.57416
37.6049959717096,127.01759979617886,61.91531
37.6049959717096,127.01854188550045,60.53208
37.6049959717096,127.01948397482205,58.023838
37.6049959717096,127.02042606414365,54.188454
37.6049959717096,127.02136815346523,47.21009
37.6049959717096,127.02231024278683,40.784645
37.6049959717096,127.02325233210843,40.18826
37.6049959717096,127.02419442143002,44.958298
37.6049959717096,127.02513651075162,46.08086
37.6049959717096,127.02607860007322,40.477592
37.6049959717096,127.02702068939482,33.42034
37.6049959717096,127.02796277871641,31.474556
37.6049959717096,127.02890486803801,31.094727
37.6049959717096,127.02984695735961,30.64725
37.6049959717096,127.0307890466812,30.099346
37.6049959717096,127.03173113600279,29.390892
37.6049959717096,127.03267322532439,29.00935
37.6049959717096,127.03361531464598,28.768589
37.6049959717096,127.03455740396758,27.968975
37.6049959717096,127.03549949328918,27.16437
37.6049959717096,127.03644158261078,26.998241
37.6049959717096,127.03738367193237,27.53324
37.6049959717096,127.03832576125397,28.536953
37.6049959717096,127.03926785057557,29.894028
37.6049959717096,127.04020993989717,29.977352
37.6049959717096,127.04115202921876,31.160772
37.6049959717096,127.04209411854035,33.46102
37.6049959717096,127.04303620786195,33.139935
37.6049959717096,127.04397829718354,30.135843
37.6049959717096,127.04492038650514,28.47977
37.6049959717096,127.04586247582674,29.04851
37.6049959717096,127.04680456514834,31.386724
37.6049959717096,127.04774665446993,38.550514
37.6049959717096,127.04868874379153,41.478874
37.6049959717096,127.04963083311313,34.498066
37.6049959717096,127.05057292243472,33.938507
37.6049959717096,127.05151501175631,41.46727
37.6049959717096,127.0524571010779,47.574093
37.6049959717096,127.0533991903995,49.095364
37.6049959717096,127.0543412797211,47.377213
37.6049959717096,127.0552833690427,41.527573
37.6049959717096,127.0562254583643,33.65949
37.6049959717096,127.05716754768589,28.64122
37.6049959717096,127.05810963700749,25.286638
37.6049959717096,127.05905172632909,19.6638
37.6049959717096,127.05999381565069,16.381227
37.6049959717096,127.06093590497228,16.432302
37.6049959717096,127.06187799429387,16.048555
37.6049959717096,127.06282008361546,16.434803
37.6049959717096,127.06376217293706,16.49388
37.6049959717096,127.06470426225866,16.564665
37.6049959717096,127.06564635158026,17.18107
37.6049959717096,127.06658844090185,16.914568
37.6049959717096,127.06753053022345,17.145615
37.6049959717096,127.06847261954505,18.964537
